-0.33895782	-0.037818827	0.07270246	0.15948895	-0.15390146	-0.2174094	-0.18304087	-0.25943118	-0.18017042	-0.49949747	0.13831156	0.085555844	-0.27774885	-0.21669705	-0.03525009	0.110479504	0.41716853	-0.21280926	-0.26512647	0.019672778	-0.2227131	0.13403633	0.4141531	0.09310573	0.05298117	-0.013126885	0.2367913	0.13274944	-0.062018793	0.0038322539	0.19095324	0.24854869	0.51290154	0.3938897	-0.059225295	-0.118567504	-0.11961502	0.07945246	0.049657788	0.15738057	-0.05259113	0.10412227	0.22743675	0.22594568	0.10137738	-0.16012268	-0.19779882	-0.3563044	-0.016783638	-0.14858274	0.08430751	0.087720774	0.19994035	-0.3995533	-0.019586265	-0.017511494	-0.14083664	-0.3739881	0.16792385	0.12049084	0.122644275	-0.06486129	-0.20557089	0.39669386	0.1951585	0.07393652	-0.2114708	-0.25674543	0.26580825	0.21080784	0.014846588	0.33150554	0.02309691	0.11270943	-0.32851845	-0.21397969	0.052681256	0.18085377	-0.009639401	-0.19540156	-0.17018916	0.44826126	-0.12042063	0.07904628	0.14644875	0.047245484	0.1092308	-0.18479551	-0.30628753	0.009803831	-0.15963592	0.2511493	0.14853911	0.23523398	-0.33079106	0.23534235	-0.014830243	0.28521937	0.110058576	-0.08695893
-0.117381044	0.40279487	-0.05918214	-0.6036126	0.40799522	0.21625496	0.049387623	-0.1796549	-0.043940544	-0.16870302	0.21025439	-0.18458262	0.23512268	-0.18144602	0.04723869	-0.17027253	0.11598278	0.34595117	-0.39064685	-0.02855071	0.10087903	-0.46465042	-0.0399465	0.45732328	0.32302803	0.18577214	-0.6479813	0.1132295	0.118056856	0.3104727	-0.5420284	0.35682383	-0.09799351	-0.17611803	-0.25760806	0.07940628	0.03965517	-0.08412525	-0.4814533	0.468606	-0.3992848	0.41015473	0.31117514	0.78628284	0.21875915	-0.024753949	-0.25880608	-0.13580841	0.20116384	-0.020709146	0.008373829	-0.07688705	0.44572732	0.3482521	-0.123257905	0.2468008	0.1922836	-0.4815523	0.0025514262	0.18067743	0.2935104	0.04878948	0.1315509	0.36148462	-0.051405385	0.30855927	0.43492186	-0.113302335	0.3714523	0.2893388	0.49780685	-0.010882185	-0.31686386	0.10235627	0.1611994	0.69931406	0.29988632	0.023511356	0.24715278	0.08087318	-0.2573503	0.061727602	0.29582492	0.45343882	-0.113093235	0.23872408	0.051286608	-0.0077176625	-0.5691006	-0.42318144	-0.22079541	0.17297964	-0.09672564	-0.09232651	-0.108337	0.14301576	0.2982191	0.04401013	-0.046332143	-0.48155037
-0.09358873	-0.32446045	-0.30781135	0.092865385	0.2700663	-0.14954333	0.83709246	-0.13484728	0.040134717	0.07973464	-0.17036952	0.10705255	-0.40675813	-0.32884318	-0.2335604	-0.13457182	0.18781033	-0.28846338	-0.24044172	0.019308046	0.091155164	-0.05196772	0.4052532	0.2862272	0.20165485	0.2068337	-0.13082877	0.31690258	-0.3138532	-0.2252307	0.14715561	-0.038169254	-0.046704177	0.4398013	0.3743188	-0.23223591	0.13149202	0.057353396	-0.32692385	0.2101407	-0.29911974	0.24317919	0.13906455	-0.12493256	-0.029966643	0.10929199	-0.06484179	0.0013689401	-0.0066822693	-0.31395382	-0.056797802	-0.32912454	-0.2049113	-0.7376118	0.24650633	-0.15611379	-0.40317494	-0.21953924	0.15431695	0.13983822	0.7655539	-0.2546409	0.14797162	-0.000107290834	0.08162259	0.14065972	-0.14276561	0.038330473	-0.21319261	0.15286148	0.044932257	0.7074207	-0.28721997	0.21354648	0.18574579	0.7912537	-0.25449675	0.41308862	0.2938669	-0.54029745	-0.20035176	0.17647424	0.2310846	-0.015059624	-0.3488353	-0.012603729	0.050053027	-0.081100985	-0.3134512	-0.46150684	-0.58998805	-0.30810288	-0.00046652288	-0.2764052	0.055976924	-0.3382939	0.13396142	-0.23396665	0.0051850565	0.18458366
-0.22526042	0.10213456	-0.14664347	-0.11994546	0.14064427	0.11244748	-0.035992123	-0.18883057	-0.0644163	-0.10679393	-0.42097965	0.13945316	0.1105707	0.022693524	-0.15283282	0.06602305	-0.07078039	0.20080157	-0.09286873	0.19424398	0.45069835	-0.25586337	-0.17304035	0.42377385	0.05399745	-0.061186932	0.03870106	0.43558508	-0.33285344	0.29869044	0.17660141	0.06876828	-0.051786624	0.1794177	0.027741117	-0.031698994	-0.47240436	0.10390878	-0.29307914	0.17947242	-0.08631464	0.077845	0.05202832	0.05264162	0.39482424	-0.044896364	-0.2005564	0.13371669	0.027762802	-0.026236111	-0.25323433	-0.3060266	-0.003285013	-0.30091795	-0.019866204	0.148068	0.17507051	-0.022848405	-0.49175844	0.32644472	0.0016895445	-0.5487178	0.01894153	0.03528492	0.14739247	0.32579237	-0.15247571	-0.22158904	0.021566262	0.05006271	-0.16984497	0.017617991	0.091631524	0.007113827	-0.59272784	-0.2827632	-0.059198417	0.45781183	0.2770816	0.07058676	0.05020576	0.0232839	0.15767303	-0.09043404	-0.42759326	0.38745958	0.38578868	-0.0031896464	0.26665762	-0.064492956	0.24603891	0.037877355	-0.09895354	-0.046380565	-0.10862771	-0.16288647	0.05348259	0.47788453	-0.29160666	-0.22415268
0.045468144	-0.1990211	-0.495569	0.37086704	0.19794986	-0.24965684	-0.20526163	-0.33639264	-0.06998233	-0.44695607	-0.1930342	0.13072233	-0.025126223	-0.20574999	0.22493562	0.1049544	-0.019195985	-0.34185544	-0.14657588	-0.10140702	0.39610475	0.07226552	-0.17888242	0.35115656	-0.2339017	0.090909764	-0.21278904	0.20963852	0.26325944	-0.1373969	0.12572579	-0.22543068	0.064171776	0.48256162	0.22036941	-0.271869	0.18564312	0.40482262	-0.060535025	0.15710168	-0.19329606	0.09623575	-0.026696565	0.3123634	0.21084192	-0.029868294	0.10801033	0.10621934	0.1497952	-0.11205905	-0.10469134	0.22222619	0.12142287	-0.5822592	-0.27274314	0.081366	0.27712807	-0.14798564	-0.08278612	-0.12342187	0.12908195	-0.16397588	-0.041786253	0.373985	-0.101356566	0.4185748	0.15686944	-0.008173559	0.19229805	0.2593772	0.19921263	0.05885304	-0.33438942	0.27924645	0.039305624	-0.13713378	-0.011505697	0.4738526	0.40209058	-0.24577208	-0.055066958	0.04892656	-0.07031872	0.071808614	-0.14920826	-0.14346352	-0.0066359066	0.070699215	0.031281587	-0.27832633	-0.26236096	0.1409639	-0.37742007	-0.124463916	0.21569557	-0.41296643	0.003861314	0.09852264	0.38691592	-0.24449584
-0.32567403	-0.26719156	-0.5372079	-0.069927685	0.26770028	0.40103638	0.03594486	-0.1680129	0.24798897	-0.09000189	-0.6551022	-0.38013765	0.26557285	-0.33646375	-0.133963	-0.06540544	0.39112014	-0.16549014	0.13527806	-0.19457182	-0.098029435	0.18714164	-0.18126467	0.10995277	0.5801197	0.0040862155	-0.14066067	0.15838358	-0.5318222	0.06470804	-0.42298636	0.110967584	0.11297452	0.7182791	0.58722186	-0.26058882	-0.23847315	-0.61380035	-0.022571698	-0.10158627	-0.4336082	-0.1924363	0.47053406	0.110997684	0.27363172	-0.11590501	-0.27700827	-0.2943754	-0.02174716	-0.2591142	0.43796125	0.073547564	-0.045450166	-0.5843472	0.14510229	-0.2502722	-0.055417664	-0.1827765	-0.0898741	0.18424846	-0.079304226	-0.14028193	0.3866779	0.0524831	0.48724478	-0.07409918	-0.38876835	0.2352959	0.26404184	-0.028633978	0.42556217	0.23002695	-0.42846066	0.054074235	-0.21550901	-0.08827416	0.4082559	0.1745931	0.3924644	-0.17706996	-0.3553337	-0.053242575	0.4216823	0.042098574	0.008026653	0.31828776	0.20862934	0.36083713	0.06704115	0.22915596	-0.35917136	-0.08311591	0.20672518	0.26332086	-0.20240618	-0.5061371	0.45809397	0.3779667	0.012974803	-0.038780726
-0.22287668	0.04575924	-0.12388758	0.0024599275	-0.03488057	-0.14076066	0.19731201	-0.26179036	0.13027167	-0.45929992	-0.51598763	0.42255062	-0.27788654	-0.12953432	-0.031046227	-0.16201024	-0.119536065	-0.09683619	-0.4727833	0.17627153	0.4212584	0.29107898	-0.0370705	0.48488373	-0.26245204	0.36609837	-0.0767642	-0.21057902	0.029833142	-0.2653457	-0.19967249	0.060836926	0.2937886	0.18950808	0.3225629	0.46777937	0.030577753	-0.08354658	-0.30554238	-0.12454515	-0.046002805	-0.1316502	0.38652492	0.14174418	0.20711108	0.13589838	-0.06992153	-0.11199025	0.0014452571	0.39229953	-0.13143052	0.073993005	0.37809965	0.11133543	-0.3333727	0.13789274	-0.2460016	-0.0952031	0.2703593	-0.19010738	0.19500868	-0.12217418	-0.20220435	-0.07801632	0.019586727	0.531739	0.062001962	-0.26520568	-0.13425827	0.46615884	0.07241692	0.27451316	-0.37766457	0.4150515	0.006497099	-0.3835874	-0.107967906	-0.075297646	0.5843911	0.12052459	-0.030172408	0.28665042	-0.20589127	-0.19472232	0.21786405	-0.028913463	-0.008270017	-0.00847045	-0.12197176	0.095903374	-0.48593187	0.23188189	0.27984217	0.14996564	-0.47900945	0.045344662	0.13636717	0.26741707	-0.12619962	-0.33210874
0.057531238	0.041949864	0.26643848	-0.17556322	-0.15780167	0.11585104	0.20871238	-0.20926479	-0.15449004	-0.13763234	0.0009587257	-0.3521782	-0.15052861	-0.04023385	-0.18305129	0.134382	0.49932587	-0.0437969	-0.2823082	0.062094864	0.3481132	0.22957745	-0.56261134	0.3283721	-0.4524725	0.09034664	-0.088381164	-0.014598281	-0.2003488	0.0060061873	0.014457403	-0.026238982	-0.02656019	-0.08471762	0.26097614	-0.26751712	0.123278804	-0.31559923	-0.114865705	0.28968367	-0.070427835	-0.17281003	-0.17607808	0.38635352	0.14310847	-0.11144036	-0.31411943	-0.28614938	-0.036643025	0.079152934	0.19075099	0.12585059	0.31836346	0.21116512	0.07896638	0.3351445	-0.16397616	-0.287145	-0.0027952571	0.32812595	-0.0053847707	-0.22836885	-0.20454359	-0.008349871	0.16156472	0.24076451	0.07434528	-0.36195043	0.20782259	0.14183906	0.11001895	0.34933263	0.05271568	-0.08880462	-0.20369554	-0.052390657	-0.109111704	0.25879008	0.7169447	-0.054668635	-0.05024511	-0.08099946	-0.019433733	-0.21838573	0.20498395	0.4439327	-0.34062445	-0.24807324	0.053066712	-0.2850189	0.12896776	-0.026404394	0.029284721	0.17441417	0.079674706	0.17367296	0.11104612	-0.16203666	-0.052616015	-0.3092179
-0.34312484	0.7819875	-0.37079436	-0.2713202	0.083916925	-0.23009548	-0.24243753	-0.72876984	-0.29113325	0.011554587	-0.40205923	0.010214859	0.5683196	-0.034759417	-0.33498445	-0.31623203	-0.070949234	0.45192933	-0.14876895	0.010399525	0.8069011	-0.0475199	-0.41413793	0.53181016	0.1722993	-0.35803208	-0.4589996	0.07659906	-0.25750032	-0.1678003	0.15762524	0.14227149	0.44523904	0.3207224	0.3354317	-0.11244758	0.007585288	0.16535425	-0.26526493	0.48148078	0.16292875	-0.0240312	0.017115247	0.8246119	-0.5472052	0.03415774	-0.08818385	-0.29073015	0.31756425	-0.13647221	-0.054103814	0.13196851	-0.6453913	0.036655497	-0.1441179	0.056625694	0.058734786	-0.63007337	-0.0058058514	0.034158677	-0.189824	0.26334253	0.5045598	-0.20516516	-0.2012928	0.10405886	0.37092662	-0.43668008	0.47940287	-0.39760038	0.23042326	0.5269398	-0.49828106	-0.032876536	-0.13585901	-0.025779603	-0.05906616	-0.053392913	-0.20315328	-0.6183424	0.14604743	0.2600743	0.6051844	0.5566161	-0.12032032	0.48808536	-0.21809739	-0.025775515	0.29583043	-0.26043865	0.15615109	-0.49022982	0.2108132	-0.33255774	-0.058283146	-0.028727641	0.2143382	0.5033265	-0.33756047	0.1238455
-0.19843745	0.43970898	-0.18091254	0.3288972	0.499736	0.30729818	-0.26393798	0.091231704	-0.5871622	-0.18356755	-0.3319452	-0.17173274	1.0667209e-06	-0.09957238	-0.49597245	-0.08401403	0.16850114	0.17637128	0.35164157	0.07618985	-0.158286	0.43873936	0.38622	0.56553596	0.028370412	0.08997144	-0.2682145	0.22803514	0.12712507	-0.120513886	-0.09868121	-0.071076974	-0.15916066	0.39216134	-0.12966754	-0.60377395	-0.039641272	0.068322256	0.17255628	-0.4909055	0.011029403	-0.3343206	0.10924183	-0.0022384427	0.022995098	-0.6287816	-0.26699966	-0.20774283	0.2593562	-0.09604619	-0.2966575	-0.010914388	0.45499566	-0.5480914	0.36237863	0.37683007	-0.19272105	-0.17096223	-0.12787646	-0.096247375	0.2983858	-0.41905686	-0.34060258	0.49549025	-0.07474929	-0.07380101	-0.8470989	-0.30930114	0.19065857	0.24705377	0.12950803	0.053676225	-0.20411508	-0.17898297	0.45396644	-0.48233905	0.31397834	0.45974755	-0.026404139	-0.33816072	0.3766388	0.25148258	0.3203758	0.1839217	0.14656493	0.22027758	0.0058616744	0.1070886	-0.11989153	0.12971017	-0.5030608	0.12170657	0.19766319	-0.07229082	-0.6957722	0.3654174	0.6459391	-0.42280084	-0.032484975	0.52333105
-0.084456146	0.43645296	-0.058754124	-0.01768176	0.3490997	0.1597737	0.3566466	-0.10684121	-0.3930183	-0.5665129	-0.44600356	0.24966034	-0.1651226	0.17308861	0.25945216	0.095764436	0.16453318	0.032495853	0.24751067	0.14023116	-0.05703725	0.6237419	0.18744019	0.40575358	0.22678658	-0.15564501	0.0686208	-0.35186893	-0.05372587	-0.14556217	0.4342366	-0.02098775	-0.0017569438	0.8346931	0.1916941	-0.43691996	0.13051504	-0.28137258	-0.37291166	-0.044329453	-0.033424012	0.1544735	0.16663258	0.26182568	-0.52821416	-0.06971915	0.87355995	0.13998234	0.1568102	0.04746072	0.27832347	0.49828446	0.3477173	0.2869646	0.077005126	-0.14242196	-0.25396994	-0.13920648	-0.12691855	-0.10628294	-0.120872945	0.10564605	0.30208856	-0.21031852	0.61592156	0.28753442	0.48134646	-0.29950425	0.23964684	0.0058378414	0.124153994	0.0254001	-0.19241975	0.1838777	0.08041181	-0.35625198	-0.0129429335	0.7136206	0.66157174	-0.017295964	-0.17594355	0.22494467	-0.06126552	-0.4247337	-0.22023526	0.3480693	-0.0027173671	0.11311402	-0.40879196	0.57699466	-0.3834912	0.36745152	0.5498377	0.7032975	-0.15988548	0.28834394	0.22149277	0.52868503	0.2268358	-0.44256955
